objectID,department,title,artistDisplayName,inferred_gender,century,medium_category,img_width,img_height,aspect_ratio,score_set_1_masterpiece,score_set_2_quality,score_set_3_influence,score_set_4_neutral_control,mean_value_score
45258,Asian Art,Bamboo in the Four Seasons,Tosa Mitsunobu,unknown,15th c. CE,painting,600,283,2.12,0.2914282977581024,0.14060932397842407,0.24534381926059723,0.05187888443470001,0.18231508135795593
53222,Asian Art,Musk Cat,Uto Gyoshi,male,16th c. CE,drawing_paper,468,624,0.75,0.040617428719997406,0.15504586696624756,0.1503327190876007,-0.16782867908477783,0.04454183392226696
44918,Asian Art,Rough Waves,Ogata Kōrin,unknown,17th c. CE,painting,599,534,1.12,0.06961482763290405,0.010553153231739998,0.8740443587303162,-0.012908190488815308,0.23532603727653623
73159,Asian Art,Portrait of Li Xiangjun,Cui He,unknown,19th c. CE,drawing_paper,304,623,0.49,0.044948458671569824,0.19478686153888702,0.2560470700263977,0.04403074085712433,0.13495328277349472
38006,Asian Art,Portrait of the Indian Monk Atisha,,unknown,11th c. CE,other,452,625,0.72,0.0318477526307106,0.10078615695238113,0.537989616394043,-0.028076156973838806,0.16063684225082397
816189,Asian Art,"”Abiding nowhere, the awakened mind arises”",Musō Soseki,unknown,14th c. CE,drawing_paper,356,623,0.57,0.10626789927482605,0.03273200988769531,0.14023442566394806,-0.39058637619018555,-0.02783801034092903
53408,Asian Art,White Plum Blossoms and Moon,Itō Jakuchū,unknown,18th c. CE,drawing_paper,468,624,0.75,0.41886717081069946,0.07736379653215408,0.023770257830619812,-0.22032316029071808,0.07491951622068882
53439,Asian Art,Women on a Bridge Tossing Fans into a River,,unknown,16th c. CE,painting,598,279,2.14,0.10908085852861404,0.18818868696689606,0.25233370065689087,-0.024526312947273254,0.13126923330128193
53449,Asian Art,Six Jewel Rivers from Various Provinces,Utagawa Hiroshige,unknown,19th c. CE,drawing_paper,469,625,0.75,0.1074182391166687,0.3034416139125824,0.05029727518558502,0.29149776697158813,0.18816372379660606
53429,Asian Art,Cherry Blossom Viewing at Itsukushima and Yoshino,,unknown,16th c. CE,painting,599,285,2.1,0.04664898291230202,0.2294098436832428,0.3410095274448395,0.11396168172359467,0.18275750894099474
53241,Asian Art,Willows and Bridge,,unknown,16th c. CE,painting,599,296,2.02,0.09589514881372452,0.11000890284776688,0.49027395248413086,-0.06935320794582367,0.15670619904994965
36131,Asian Art,Landscapes with poems,Gong Xian,unknown,17th c. CE,other,600,415,1.45,0.03345155715942383,0.02902691811323166,0.4117083251476288,-0.03730414807796478,0.10922066308557987
76084,Asian Art,The Bodhisattva Jizō,Intan,unknown,13th c. CE,other,468,624,0.75,0.0012004412710666656,0.34699511528015137,0.04099762439727783,0.17073114216327667,0.13998108077794313
53162,Asian Art,Tobatsu Bishamonten,,unknown,8th c. CE,other,468,624,0.75,-0.040664028376340866,0.2581382393836975,-0.39318495988845825,0.23717564344406128,0.015366223640739918
39668,Asian Art,"Old Trees, Level Distance",Guo Xi,unknown,11th c. CE,drawing_paper,600,320,1.88,0.08246457576751709,0.14970183372497559,0.28523021936416626,0.07039515674114227,0.1469479463994503
53187,Asian Art,Kasuga Deer Mandala (Kasuga shika mandara zu),,unknown,13th c. CE,other,468,624,0.75,0.22500184178352356,0.1482437402009964,0.31270095705986023,0.0637485533952713,0.18742377310991287
57206,Asian Art,Flower Baskets and Farmer's Hat,Shibata Zeshin,unknown,19th c. CE,drawing_paper,471,624,0.75,0.03869397193193436,0.0011208048090338707,-0.3440873324871063,-0.4741957187652588,-0.19461706862784922
37904,Asian Art,Krishna Steals the Gopis’ Clothing: Page from a Dispersed Bhagavata Purana Manuscript,,unknown,17th c. CE,drawing_paper,600,310,1.94,-0.2071702480316162,0.01946752890944481,0.023579541593790054,-0.64335697889328,-0.20187003910541534
54791,Asian Art,Amida Manifesting in the Dharma-body of Expedient Means,,unknown,17th c. CE,drawing_paper,285,625,0.46,0.04542757570743561,0.008361016400158405,0.06171748787164688,-0.8604060411453247,-0.18622499029152095
40080,Asian Art,Fragrant Snow at Broken Bridge,Wang Mian,unknown,13th c. CE,drawing_paper,332,624,0.53,-0.013486195355653763,0.07685066014528275,0.23970912396907806,-0.2835363745689392,0.004884303547441959
53458,Asian Art,Lingering Rain over Half the Village,Urakami (Uragami) Gyokudō,unknown,17th c. CE,drawing_paper,600,450,1.33,0.035694822669029236,0.07572861015796661,0.014450475573539734,-0.08882446587085724,0.009262360632419586
53167,Asian Art,Flying Apsaras (Hiten),,unknown,9th c. CE,other,576,625,0.92,0.0007148131262511015,0.07171713560819626,-0.7083207964897156,-0.06970170885324478,-0.17639763915212825
888663,Asian Art,Handscroll of Ten Homoerotic (Nanshoku) Scenes,Miyagawa Chōshun 宮川長春,unknown,17th c. CE,drawing_paper,600,403,1.49,0.18260648846626282,-0.014118850231170654,0.0734952986240387,-0.4951862692832947,-0.06330083310604095
36436,Asian Art,Landscapes,Zhang Feng,unknown,17th c. CE,drawing_paper,600,406,1.48,0.21678999066352844,0.07267218083143234,0.3945901095867157,0.019591234624385834,0.17591087892651558
44634,Asian Art,Drunken Asaina,Katsushika Hokusai,unknown,18th c. CE,drawing_paper,600,450,1.33,0.03755680099129677,0.04526730254292488,-0.24082767963409424,-0.23736049234867096,-0.09884101711213589
49467,Asian Art,Cat and Butterfly,Xugu (Zhu Huairen),unknown,19th c. CE,drawing_paper,374,624,0.6,0.18003636598587036,0.037729259580373764,0.009517550468444824,-0.07368141412734985,0.038400440476834774
53427,Asian Art,Six Jewel Rivers,Sakai Ōho,unknown,19th c. CE,drawing_paper,599,335,1.79,0.30688410997390747,0.009370390325784683,0.38381925225257874,-0.05677971988916397,0.16082350816577673
752005,Asian Art,"Welcoming Descent of Amida, the Buddha of Infinite Light, and His Holy Retinue",Unidentified artist,unknown,14th c. CE,drawing_paper,358,625,0.57,0.13377052545547485,0.3717289865016937,0.045589629560709,0.3373357355594635,0.22210621926933527
59025,Asian Art,Pavilion amongst Wintry Trees after Ni Zan,Qi Zhijia,unknown,17th c. CE,drawing_paper,290,623,0.47,0.24476183950901031,0.1134730875492096,0.2180091291666031,0.061226986348629,0.159367760643363
860963,Asian Art,Mending clothes by daylight,Unidentified artist,unknown,13th c. CE,drawing_paper,468,624,0.75,0.04887885972857475,0.13115669786930084,0.2306683212518692,-0.13755056262016296,0.06828832905739546
41193,Asian Art,Crows in Old Trees,Luo Zhichuan,unknown,13th c. CE,drawing_paper,443,624,0.71,0.10610270500183105,0.2418389618396759,0.22913610935211182,0.17260859906673431,0.18742159381508827
663886,Asian Art,Portrait of Yinyuan Longqi (Ingen Ryūki),unidentified artist,unknown,17th c. CE,drawing_paper,310,623,0.5,0.07993868738412857,0.007689362857490778,0.39914432168006897,-0.46154120564460754,0.006307791569270194
49156,Asian Art,"The Kangxi Emperor's Southern Inspection Tour, Scroll Three: Ji'nan to Mount Tai",Wang Hui,unknown,17th c. CE,drawing_paper,599,274,2.19,0.21842123568058014,0.08107030391693115,0.2173503339290619,-0.11393313109874725,0.10072718560695648
57363,Asian Art,Page of a Pilgrim’s Visiting Album,,unknown,18th c. CE,drawing_paper,386,624,0.62,0.00400184839963913,0.02191227301955223,0.11524248123168945,-0.7860226631164551,-0.16121651511639357
49177,Asian Art,Outing to Zhang Gong's Grotto,Shitao (Zhu Ruoji),unknown,17th c. CE,drawing_paper,599,397,1.51,0.12607130408287048,0.0648740902543068,0.10666834563016891,-0.08535940945148468,0.05306358262896538
65555,Asian Art,Landscapes,Xiao Yuncong,unknown,17th c. CE,drawing_paper,483,624,0.77,-0.15801581740379333,0.061562877148389816,0.11703265458345413,-0.16693513095378876,-0.036588854156434536
49456,Asian Art,Herbaceous Peony,Hu Yuan,unknown,19th c. CE,drawing_paper,599,361,1.66,-0.004606480710208416,0.010508926585316658,-0.32523876428604126,-0.6109569668769836,-0.23257332132197917
49187,Asian Art,Wangchuan Villa,Wang Yuanqi,unknown,18th c. CE,drawing_paper,599,353,1.7,0.17819735407829285,0.12464802712202072,0.13918159902095795,0.09717337042093277,0.13480008766055107
705076,Asian Art,Drawings and Poems by Various Artists,Shokusanjin (Ōta Nanpo),unknown,19th c. CE,drawing_paper,307,625,0.49,-0.05521620810031891,0.13764731585979462,0.05705816671252251,-0.05447454750537872,0.021253681741654873
49173,Asian Art,Returning Home,Shitao (Zhu Ruoji),unknown,17th c. CE,drawing_paper,396,625,0.63,0.17826753854751587,-0.06821104884147644,0.15593108534812927,-0.3383064270019531,-0.018079712986946106
688517,Asian Art,Chōmeiji Temple Pilgrimage Mandala,,unknown,16th c. CE,painting,599,553,1.08,0.04663534462451935,0.05391128361225128,0.08765995502471924,-0.6550500392913818,-0.11671086400747299
49241,Asian Art,Ink bamboo,Li Shan,unknown,18th c. CE,drawing_paper,375,624,0.6,0.07344861328601837,0.011777964420616627,0.09755587577819824,-0.7189115881919861,-0.1340322836767882
57344,Asian Art,White Poppies on Gold Ground,Ogata Kōrin,unknown,17th c. CE,painting,599,319,1.88,0.005819368176162243,0.2896663546562195,0.03952264040708542,-0.021321237087249756,0.07842178153805435
57805,Asian Art,"Random Sketches by Hokusai, Volume 12",Katsushika Hokusai,unknown,19th c. CE,drawing_paper,505,624,0.81,-0.0008842304232530296,0.0014764296356588602,-0.011482811532914639,-0.9805711507797241,-0.24786544077505823
41057,Asian Art,Woman Admiring Plum Blossoms at Night,Suzuki Harunobu 鈴木春信,unknown,18th c. CE,drawing_paper,410,624,0.66,0.16239428520202637,0.030492790043354034,0.06972402334213257,-0.6144285202026367,-0.08795435540378094
57569,Asian Art,Picture Book of Crawling Creatures (The Insect Book) (Ehon mushi erami) 画本虫撰,Kitagawa Utamaro 喜多川歌麿,unknown,19th c. CE,drawing_paper,599,459,1.31,-0.019270585849881172,0.06752558052539825,0.05645745247602463,-0.6369884014129639,-0.13306898856535554
57573,Asian Art,Statuette of Buddha Sitting on Engraved Throne,,unknown,9th c. CE,sculpture,380,623,0.61,-0.0013442126801237464,0.0015145594952628016,-0.7361443042755127,-0.25665420293807983,-0.24815704009961337
459028,Robert Lehman Collection,Portrait of Alvise Contarini(?); (verso) A Tethered Roebuck,Jacometto (Jacometto Veneziano),unknown,15th c. CE,painting,440,625,0.7,0.06644045561552048,0.24863100051879883,0.03940887004137039,0.3689323961734772,0.18085318058729172
459254,Robert Lehman Collection,Self-portrait,Simon Bening,male,16th c. CE,painting,442,624,0.71,-0.1316864937543869,0.19254639744758606,0.00578334741294384,0.23081260919570923,0.07436396507546306
459249,Robert Lehman Collection,"Tabernacle House Altar with the Adoration of the Shepherds, the Adoration of the Magi, and the Annunciation.",Reinhold Vasters,male,16th c. CE,other,468,624,0.75,0.0011971413623541594,0.33159139752388,-0.3236839771270752,0.324397474527359,0.0833755090716295
459027,Robert Lehman Collection,"Portrait of a Woman, Possibly a Nun of San Secondo; (verso) Scene in Grisaille",Jacometto (Jacometto Veneziano),unknown,15th c. CE,painting,435,624,0.7,0.09896790981292725,0.3307303190231323,0.007395249325782061,0.40300700068473816,0.21002511971164495
459080,Robert Lehman Collection,Erasmus of Rotterdam,Hans Holbein the Younger,male,16th c. CE,painting,482,624,0.77,0.006940927356481552,0.4849695861339569,0.0009690540027804673,0.4717720150947571,0.241162895646994
458967,Robert Lehman Collection,Saint Anthony the Abbot in the Wilderness,Sano di Pietro (Ansano di Pietro di Mencio),unknown,15th c. CE,painting,456,624,0.73,0.1903870403766632,0.3499118983745575,0.02389664016664028,0.30349183082580566,0.21692185243591666
459061,Robert Lehman Collection,"Christ Carrying the Cross, with the Crucifixion; The Resurrection, with the Pilgrims of Emmaus",Gerard David,male,16th c. CE,painting,430,624,0.69,0.0537736602127552,0.4657151401042938,0.003582407021895051,0.46430134773254395,0.246843138767872
458979,Robert Lehman Collection,Madonna and Child,Sano di Pietro (Ansano di Pietro di Mencio),unknown,15th c. CE,painting,446,624,0.71,0.19942878186702728,0.3513887822628021,0.057575125247240067,0.3464316129684448,0.23870607558637857
459055,Robert Lehman Collection,The Annunciation,Hans Memling,male,15th c. CE,painting,456,624,0.73,0.6743018627166748,0.1596246212720871,0.0012744469568133354,0.1596056967973709,0.24870165693573654
458971,Robert Lehman Collection,The Creation of the World and the Expulsion from Paradise,Giovanni di Paolo (Giovanni di Paolo di Grazia),male,15th c. CE,painting,600,534,1.12,0.8798810839653015,0.023551052436232567,0.05272194743156433,0.02348826825618744,0.24491058802232146
459062,Robert Lehman Collection,Archangel Gabriel; The Virgin Annunciate,Gerard David,male,16th c. CE,painting,430,624,0.69,0.10678116977214813,0.4354247450828552,0.013035546988248825,0.4331751763820648,0.24710415955632925
459008,Robert Lehman Collection,The Crucified Christ between the Virgin and Saint John the Evangelist,Lorenzo Monaco (Piero di Giovanni),male,15th c. CE,painting,308,623,0.49,0.1126440167427063,0.41839295625686646,0.011216826736927032,0.3968936502933502,0.2347868625074625
458972,Robert Lehman Collection,Madonna and Child with Saints Jerome and Agnes,Giovanni di Paolo (Giovanni di Paolo di Grazia),male,15th c. CE,painting,489,624,0.78,0.11896394193172455,0.3747083246707916,0.07878591120243073,0.34572237730026245,0.22954513877630234
458998,Robert Lehman Collection,The Assumption of the Virgin,Bernardo Daddi,male,14th c. CE,painting,599,479,1.25,0.1611577272415161,0.3990844190120697,0.006981388665735722,0.3973044753074646,0.24113200255669653
458964,Robert Lehman Collection,Madonna and Child Enthroned with Two Donors,Goodhart Ducciesque Master,unknown,14th c. CE,painting,369,624,0.59,0.010733412578701973,0.48545533418655396,0.0028854829724878073,0.485381543636322,0.24611394334351644
459133,Robert Lehman Collection,The Adoration of the Magi,"Italian, Neapolitan Follower of Giotto",unknown,14th c. CE,painting,443,625,0.71,0.6341147422790527,0.1594558209180832,-0.0007020779885351658,0.13572877645492554,0.23214931541588157
459253,Robert Lehman Collection,Holy Face,Gerard David,male,15th c. CE,painting,376,624,0.6,0.025524962693452835,0.3167693316936493,0.31419637799263,0.3156331479549408,0.24303095508366823
458978,Robert Lehman Collection,Coronation of the Virgin,Giovanni di Paolo (Giovanni di Paolo di Grazia),male,15th c. CE,painting,461,624,0.74,0.3290904462337494,0.3108692467212677,0.005463402718305588,0.2734276354312897,0.2297126827761531
459065,Robert Lehman Collection,Virgin and Child,Master of the Female Half-Lengths,unknown,16th c. CE,painting,475,624,0.76,0.20779305696487427,0.359087198972702,0.011660574935376644,0.3590337336063385,0.23439364111982286
459136,Robert Lehman Collection,Madonna and Child,Simone Martini,female,14th c. CE,painting,457,624,0.73,0.04951206222176552,0.4508588910102844,0.035503286868333817,0.4502398371696472,0.24652851931750774
459016,Robert Lehman Collection,The Annunciation,Botticelli (Alessandro di Mariano Filipepi),unknown,15th c. CE,painting,600,394,1.52,0.10285257548093796,0.4453434348106384,0.001638019341044128,0.4445076584815979,0.2485854220285546
458953,Robert Lehman Collection,Saint Ansanus,Simone Martini,female,14th c. CE,painting,457,624,0.73,0.0142247648909688,0.4706733524799347,0.014761342667043209,0.467252254486084,0.24172792863100767
458970,Robert Lehman Collection,Saint Ambrose,Giovanni di Paolo (Giovanni di Paolo di Grazia),male,15th c. CE,painting,391,624,0.63,0.02818521112203598,0.28813695907592773,0.09217917174100876,0.019369065761566162,0.10696760192513466
459079,Robert Lehman Collection,Mary of Burgundy,Master H.A. or A.H.,unknown,16th c. CE,painting,431,624,0.69,0.1613423377275467,0.23597651720046997,0.01636628806591034,0.2750430107116699,0.17218203842639923
459053,Robert Lehman Collection,Virgin and Child,Hans Memling,male,15th c. CE,painting,461,624,0.74,0.2146543562412262,0.35163840651512146,0.02393537573516369,0.3517034351825714,0.2354828934185207
459007,Robert Lehman Collection,The Nativity,Lorenzo Monaco (Piero di Giovanni),male,15th c. CE,painting,599,400,1.5,0.10074032098054886,0.43439313769340515,0.01043191272765398,0.4207985997200012,0.2415909927804023
459071,Robert Lehman Collection,Portrait of a Woman,Netherlandish or French,unknown,15th c. CE,painting,454,624,0.73,0.11968293786048889,0.41608133912086487,0.0019032869022339582,0.4228017330169678,0.24011732422513887
459073,Robert Lehman Collection,Virgin and Child with a Dragonfly,Master of Saint Giles,unknown,15th c. CE,painting,437,624,0.7,0.17028650641441345,0.35483866930007935,0.04128985479474068,0.3547278344631195,0.23028571624308825
458963,Robert Lehman Collection,"Madonna and Child Enthroned with Saint John the Evangelist, Saint Peter, Saint Agnes, Saint Catherine of Alexandria, Saint Lucy, an Unidentified Female Saint, Saint Paul, and Saint John the Baptist, with Eve and the Serpent; the Annunciation",Paolo di Giovanni Fei,male,14th c. CE,painting,425,624,0.68,0.24490869045257568,0.35233834385871887,0.030349915847182274,0.3447585701942444,0.2430888800881803
459057,Robert Lehman Collection,Saint Christopher and the Infant Christ,Dieric Bouts,unknown,15th c. CE,painting,452,624,0.72,0.7479764819145203,0.10784132778644562,0.0015602030325680971,0.10904861241579056,0.24160665628733113
459058,Robert Lehman Collection,The Adoration of the Christ Child,Master of Frankfurt,unknown,15th c. CE,painting,444,624,0.71,0.27859658002853394,0.3472740948200226,0.0018584636272862554,0.3455279469490051,0.24331427135621198
459078,Robert Lehman Collection,Nymph of the Spring,Lucas Cranach the Younger,male,16th c. CE,painting,600,453,1.32,0.8024186491966248,0.043149255216121674,0.005987654440104961,0.07025665789842606,0.23045305418781936
459257,Robert Lehman Collection,Saint Michael,Pietro di Giovanni d'Ambrogio,male,15th c. CE,painting,285,623,0.46,0.07581809163093567,0.30713096261024475,0.026783114299178123,0.2941843867301941,0.17597913881763816
459134,Robert Lehman Collection,Madonna and Child,Lippo Memmi (Filippo di Memmo),unknown,14th c. CE,painting,313,624,0.5,0.03803291171789169,0.3908621668815613,0.07757629454135895,0.3883786201477051,0.22371249832212925
458981,Robert Lehman Collection,Madonna and Child Enthroned with Two Cherubim,Sano di Pietro (Ansano di Pietro di Mencio),unknown,15th c. CE,painting,307,623,0.49,0.1762210726737976,0.3536098003387451,0.10423336923122406,0.3531065583229065,0.24679270014166832
459005,Robert Lehman Collection,The Crucifixion,Andrea di Cione (Orcagna),female,14th c. CE,painting,418,624,0.67,0.06422050297260284,0.43331342935562134,0.006228795275092125,0.39896881580352783,0.22568288585171103
459059,Robert Lehman Collection,The Holy Family,Joos van Cleve,unknown,16th c. CE,painting,422,624,0.68,0.10769692063331604,0.2887749969959259,0.022687481716275215,0.3221842646598816,0.1853359160013497
458954,Robert Lehman Collection,Saint Mary Magdalen,Lippo Memmi (Filippo di Memmo),unknown,14th c. CE,painting,376,625,0.6,0.1856869012117386,0.3492772579193115,0.0021038921549916267,0.25967493653297424,0.199185746954754
459186,Robert Lehman Collection,Study for the Equestrian Monument to Francesco Sforza,Antonio Pollaiuolo,male,15th c. CE,drawing_paper,562,624,0.9,0.018009396269917488,0.4564153850078583,0.035526469349861145,0.44020724296569824,0.2375396233983338
458958,Robert Lehman Collection,Head of the Virgin,Taddeo di Bartolo,male,15th c. CE,painting,490,625,0.78,0.006038207560777664,0.13559021055698395,-0.003189168870449066,0.21543097496032715,0.08846755605190992
458969,Robert Lehman Collection,The Virgin Annunciate,Andrea Delitio,female,15th c. CE,painting,384,625,0.61,0.014039561152458191,0.48949748277664185,0.0018005305901169777,0.4880281686782837,0.24834143579937518
459064,Robert Lehman Collection,Adoration of the Magi,Imitator of Netherlandish (Antwerp Mannerist) Painter,unknown,16th c. CE,painting,599,433,1.38,0.15408550202846527,0.4144253134727478,0.0008205213816836476,0.4041667878627777,0.2433745311864186
459582,Robert Lehman Collection,The Holy Virgins Greeted by Christ as They Enter the Gates of Paradise,Simon Marmion,male,15th c. CE,painting,465,624,0.75,0.08263402432203293,0.19788680970668793,0.07990188896656036,0.16431522369384766,0.13118448667228222
459001,Robert Lehman Collection,Madonna Adoring the Child,Botticelli (Alessandro di Mariano Filipepi),unknown,15th c. CE,painting,470,624,0.75,0.1732274442911148,0.39958879351615906,0.020824020728468895,0.39941084384918213,0.24826277559623122
459227,Robert Lehman Collection,Emperor Vespasian Cured by Veronica's Veil,,unknown,16th c. CE,other,599,604,0.99,0.3593548834323883,0.2710117995738983,0.011767372488975525,0.255485475063324,0.22440488263964653
720984,Robert Lehman Collection,Model for a medal of Francesco Redi; a Ship at Sea,Massimiliano Soldani,male,17th c. CE,other,600,450,1.33,-9.468436473980546e-06,0.04599219560623169,-0.6382973194122314,-0.21753689646720886,-0.20246287217742065
917782,Photographs,"[Merchants' Carnival Portrait: Hiram Jennings Fancy Groceries, Moberly, Missouri]",True,unknown,19th c. CE,print,411,625,0.66,0.05795377865433693,0.001010689651593566,0.16356711089611053,-0.7269716262817383,-0.1261100117699243
623038,Photographs,"Figure 20: Profound suffering, with resignation",Guillaume-Benjamin-Amand Duchenne de Boulogne,unknown,19th c. CE,print,447,624,0.72,-0.009813790209591389,-0.0045950948260724545,0.0009866165928542614,-0.9489701390266418,-0.24059810186736286
474336,Medieval Art,Portable Icon with the Virgin Eleousa,,unknown,13th c. CE,painting,549,624,0.88,-0.004654720425605774,0.0523558184504509,-0.858493983745575,0.04070774465799332,-0.19252128526568413
464179,Medieval Art,Triptych with the Coronation of the Virgin,,unknown,14th c. CE,other,518,624,0.83,0.026876263320446014,0.4061524569988251,-0.09475374221801758,0.3477025032043457,0.1714943703263998
472562,Medieval Art,The Fieschi Morgan Staurotheke,,unknown,8th c. CE,other,600,480,1.25,-0.0031230924651026726,0.027064358815550804,-0.8789859414100647,-0.03510226309299469,-0.22253673453815281
463785,Medieval Art,Enthroned Virgin and Child,,unknown,13th c. CE,other,398,623,0.64,-0.001999901607632637,0.46957144141197205,-0.008224228397011757,0.45720309019088745,0.22913760039955378
478665,Medieval Art,Four Gospels in Armenian,,unknown,15th c. CE,painting,599,378,1.58,-0.0057366993278265,0.023299893364310265,0.014248237945139408,-0.8483344316482544,-0.2041307499166578
477499,Medieval Art,Jaharis Byzantine Lectionary,,unknown,11th c. CE,painting,600,450,1.33,-0.03098747320473194,0.08327487856149673,0.006353376433253288,-0.6529428362846375,-0.14857551362365484
464447,Medieval Art,Prayer Bead with the Crucifixion and Jesus before Pilate,,unknown,15th c. CE,other,468,624,0.75,-0.004511942155659199,0.020075267180800438,-0.9403778910636902,0.006391000002622604,-0.22960589150898159
464251,Medieval Art,Diptych with Scenes from the Lives of Jesus and Mary,,unknown,14th c. CE,other,599,589,1.02,0.005841637495905161,0.32286518812179565,-0.31526127457618713,0.29272258281707764,0.07654203346464783
469960,Medieval Art,Fragment of a Floor Mosaic with a Personification of Ktisis,,unknown,5th c. CE,sculpture,599,532,1.13,0.03865611180663109,0.40593358874320984,-0.015426788479089737,0.34446144104003906,0.19340608827769756
464294,Medieval Art,Virgin and Child,,unknown,13th c. CE,other,468,624,0.75,0.0352243073284626,0.4595170021057129,-0.012370176613330841,0.44634148478507996,0.23217815440148115
464483,Medieval Art,Chasse with the Crucifixion and Christ in Majesty,,unknown,12th c. CE,other,600,480,1.25,-0.00033294735476374626,0.130008727312088,-0.5663020610809326,-0.03202493488788605,-0.1171628040028736
463795,Medieval Art,Virgin and Child in Majesty,,unknown,12th c. CE,other,468,624,0.75,-0.03297732025384903,0.4392480254173279,-0.017944324761629105,0.4197463393211365,0.20201817993074656
701436,Medieval Art,Plaques with Scenes from the Story of Joshua,,unknown,9th c. CE,other,600,480,1.25,-0.017858536913990974,0.4862571656703949,-0.00607752101495862,0.48464956879615784,0.23674266913440078
464148,Medieval Art,Virgin and Child,,unknown,13th c. CE,other,384,624,0.62,0.002850816585123539,0.4685892164707184,-0.027027389034628868,0.4425702393054962,0.22174572083167732
464018,Medieval Art,Plaque with Scenes from the Story of Joshua,,unknown,9th c. CE,other,599,477,1.26,-0.0014797596959397197,0.49522635340690613,-0.005236967001110315,0.4942927658557892,0.24570059814141132
464453,Medieval Art,"Altarpiece with the Lives of Jesus, Saint John the Baptist, and Saint John the Evangelist",Baldassare degli Embriachi,male,14th c. CE,other,599,435,1.38,-0.01424481999129057,0.4224452078342438,-0.007820665836334229,0.2931029200553894,0.1733706605155021
464273,Medieval Art,Diptych with the Adoration of the Magi and the Vera Icon (True Image),,unknown,14th c. CE,other,600,422,1.42,-0.001737307757139206,0.3459045886993408,-0.2558496296405792,0.3289654552936554,0.10432077664881945
464278,Medieval Art,Triptych,,unknown,13th c. CE,other,468,624,0.75,0.0006443897727876902,0.47811591625213623,-0.027181442826986313,0.47066882252693176,0.23056192143121734
467367,Medieval Art,Virgin and Child,,unknown,14th c. CE,other,468,624,0.75,0.0009902659803628922,0.47493818402290344,-0.00721039529889822,0.46088191866874695,0.23239999334327877
468372,Medieval Art,"The Three Magi, from an Adoration Group",Hans Thoman,male,16th c. CE,other,599,413,1.45,0.03461693972349167,0.4742412567138672,0.0037745977751910686,0.47311973571777344,0.24643813248258084
464161,Medieval Art,Folding Devotional Shrine with Scenes from Christ's Passion,,unknown,14th c. CE,other,599,499,1.2,0.00914208684116602,0.4293819069862366,-0.09236151725053787,0.41523420810699463,0.19034917117096484
464295,Medieval Art,Enthroned Virgin and Child,,unknown,13th c. CE,other,416,624,0.67,0.0016926545649766922,0.45436251163482666,-0.0464615672826767,0.44509944319725037,0.21367326052859426
464169,Medieval Art,Diptych with Scenes from the Passion,,unknown,14th c. CE,other,599,520,1.15,0.012786625884473324,0.36259356141090393,-0.22954042255878448,0.3547792434692383,0.12515475205145776
464137,Medieval Art,Virgin and Child,,unknown,13th c. CE,other,468,624,0.75,0.013821834698319435,0.42848482728004456,-0.10241691023111343,0.42113396525382996,0.19025592925027013
468339,Medieval Art,Diptych with Scenes from the Passion of Jesus,,unknown,14th c. CE,other,600,612,0.98,0.00931567046791315,0.362741082906723,-0.20528186857700348,0.3213975429534912,0.12204310693778098
464118,Medieval Art,Crozier Head with Double Enthroned Christ,,unknown,14th c. CE,other,407,624,0.65,-0.00043506204383447766,0.03197556361556053,-0.9314955472946167,0.028493192046880722,-0.21786546341900248
479089,Medieval Art,Mirror Case with scenes of paired lovers,,unknown,14th c. CE,other,599,583,1.03,-6.799000857427018e-06,0.0003103182534687221,-0.9992515444755554,0.00019636166689451784,-0.2496879158890124
464272,Medieval Art,Diptych with Scenes from the Passion,,unknown,13th c. CE,other,600,450,1.33,0.00016922829672694206,0.45668354630470276,-0.061876554042100906,0.4479573667049408,0.2107333968160674
468350,Medieval Art,Case (étui) with an amorous inscription,,unknown,15th c. CE,other,600,450,1.33,-1.4179036043060478e-05,1.1417299901950173e-05,-0.986607015132904,-0.01331228855997324,-0.2499805163572546
464441,Medieval Art,Half of a Prayer Bead with the Lamentation,,unknown,15th c. CE,other,600,450,1.33,5.543221050174907e-06,0.0021675564348697662,-0.9927940964698792,-0.0006206072866916656,-0.24781040102516272
464132,Medieval Art,Right Leaf of a Diptych,,unknown,13th c. CE,other,417,624,0.67,-0.004694429226219654,0.317665696144104,-0.31679460406303406,0.2800803780555725,0.0690642602276057
464440,Medieval Art,Half of a Prayer Bead with the Prayer of the Rosary,,unknown,15th c. CE,other,600,450,1.33,-4.389266177895479e-05,0.030610544607043266,-0.9366701245307922,0.02885468117892742,-0.21931219785165013
464292,Medieval Art,Diptych with the Glorification of the Virgin and the Crucifixion,,unknown,13th c. CE,other,599,468,1.28,0.003304082900285721,0.4678354263305664,-0.047493256628513336,0.4601491391658783,0.22094884794205427
464155,Medieval Art,Diptych with the Glorification of the Virgin and the Crucifixion,,unknown,13th c. CE,other,599,426,1.41,-0.00176500272937119,0.4654061496257782,-0.055875569581985474,0.4576863944530487,0.21636299294186756
464136,Medieval Art,"Box with scenes from the Romance, ""The Chatelaine of Vergy""",,unknown,14th c. CE,other,599,422,1.42,-0.005613424815237522,0.1827629953622818,-0.5695277452468872,0.12448079884052277,-0.06697434396483004
